student_id,registration_number,batch_year,branch_code,entry_type,_latent_ability,_study_habit,_attendance_incl
5058,REG2021CSE05058,2021,CSE,REGULAR,1.1982453354162568,-0.13990797250789117,0.02978668078180274
5059,REG2021EEE05059,2021,EEE,REGULAR,-0.9208856304183295,1.0023442202797754,-0.7823333998495458
5060,REG2022CSE05060,2022,CSE,REGULAR,-0.2469188361740623,1.5801641876978867,-0.031309759436666654
5061,REG2021ECE05061,2021,ECE,REGULAR,-0.2967240129935167,0.05877595092145416,1.4088553081678725
5062,REG2021ECE05062,2021,ECE,REGULAR,-0.5411934825506218,0.0682535683050613,0.3031294530691815
5063,REG2022ECE05063,2022,ECE,REGULAR,1.194046983662575,0.3814415253190378,1.2411183724953738
5064,REG2021CE05064,2021,CE,LATERAL_ENTRY,0.5637147224289293,0.2183392548383408,-0.7998844764813344
5065,REG2023EEE05065,2023,EEE,REGULAR,-0.7886245886790834,0.02434771772363109,1.2401801857544885
5066,REG2022CSE05066,2022,CSE,REGULAR,0.603984753898871,-0.6973447334942577,3.5058714035449148
5067,REG2023ME05067,2023,ME,REGULAR,-1.3677301092862344,-1.7457006029201294,-1.1397250691608476
5068,REG2020CE05068,2020,CE,REGULAR,-0.8487638743705084,0.8345015615853182,-0.1991309775185228
5069,REG2020CSE05069,2020,CSE,REGULAR,-0.3825468151370136,-0.9379904718585524,0.4427213922066657
5070,REG2020ECE05070,2020,ECE,REGULAR,-0.18115429106513675,-1.0396030667268645,0.2967397631334794
5071,REG2021EEE05071,2021,EEE,REGULAR,-1.032675529017987,-1.253766331991023,0.22857208632752485
5072,REG2020CSE05072,2020,CSE,REGULAR,-0.7758714994462428,0.4863532058246964,-1.0057392388170292
5073,REG2023ECE05073,2023,ECE,LATERAL_ENTRY,-0.6758804361079085,-0.5157840675199001,-0.8121583635515687
5074,REG2020CE05074,2020,CE,LATERAL_ENTRY,1.7850297916134417,-0.20191360028107427,0.2214170617242611
5075,REG2021ECE05075,2021,ECE,REGULAR,-0.5140917818986441,0.3149269263517133,-0.3438857497474371
5076,REG2022CE05076,2022,CE,LATERAL_ENTRY,0.6042296538782145,0.04138918923712331,-1.483652893919837
5077,REG2023CE05077,2023,CE,REGULAR,0.2555224367955003,-1.9687390705044756,0.5001316508223496
5078,REG2023CE05078,2023,CE,REGULAR,-0.4346275220145997,1.0259260648241921,0.6050464857777307
5079,REG2021CE05079,2021,CE,REGULAR,0.3175992790739987,-1.0010203650894056,-0.8134347809209731
5080,REG2023CSE05080,2023,CSE,REGULAR,0.9179144432901625,0.6926207493478533,1.204511787780645
5081,REG2021CSE05081,2021,CSE,REGULAR,-0.32469837077203106,-0.07652791855812388,0.7143428348796169
5082,REG2021ME05082,2021,ME,LATERAL_ENTRY,2.183473124197588,1.2531514008522797,0.4879127521278857
5083,REG2023CSE05083,2023,CSE,REGULAR,0.7837360565949635,-0.7447918122198587,-0.5051138001520992
5084,REG2020CE05084,2020,CE,REGULAR,-2.2873454061413883,0.7951657775365581,1.3337513154370604
5085,REG2023ME05085,2023,ME,REGULAR,-0.2501933846739631,-1.111886596473876,0.1706287454105469
5086,REG2022CE05086,2022,CE,REGULAR,-0.1648871176677559,0.14810321942690882,-0.7002288365439616
5087,REG2021EEE05087,2021,EEE,REGULAR,0.20149451784468983,1.387205268412806,0.39875038991785505
5088,REG2020CE05088,2020,CE,REGULAR,-0.48706571115909436,0.812039023797824,-0.0565701386731725
5089,REG2021CE05089,2021,CE,REGULAR,-0.9333881156319407,0.5989984011251621,-0.8088972712108411
5090,REG2020CE05090,2020,CE,REGULAR,-0.4079318125445338,-0.9199484578459436,0.5770940278389297
5091,REG2022CSE05091,2022,CSE,REGULAR,1.052887506078674,-0.8725890149235329,0.19377229628235262
5092,REG2022EEE05092,2022,EEE,REGULAR,-0.12758950539970948,-0.7145714588424094,1.0512243802489618
5093,REG2021CE05093,2021,CE,LATERAL_ENTRY,0.10222409893820712,2.281210346991448,0.4603517437997635
5094,REG2022CSE05094,2022,CSE,REGULAR,1.0671090404277497,0.12655197188169137,-0.6826598537523834
5095,REG2020CE05095,2020,CE,LATERAL_ENTRY,0.6310374523340704,-0.3052032818086841,0.8587555393929088
5096,REG2020EEE05096,2020,EEE,REGULAR,0.18321845840847106,1.2859115177846179,-0.7009340983808914
5097,REG2021CSE05097,2021,CSE,LATERAL_ENTRY,0.5023647690671023,0.6371960065115271,-0.560290476986782
5098,REG2023ECE05098,2023,ECE,REGULAR,0.896857164238308,0.9537502593951385,0.6200865894994544
5099,REG2023ECE05099,2023,ECE,REGULAR,-0.0052987294202601525,0.37523126331094325,1.2596179891688926
5100,REG2023ECE05100,2023,ECE,REGULAR,-0.008316163020389464,0.7653716620802649,-1.3560258044418514
5101,REG2021CE05101,2021,CE,REGULAR,0.010697207125230432,0.9509221185211655,1.3070354319548776
5102,REG2022EEE05102,2022,EEE,REGULAR,-0.21710574702177146,1.060828686985884,0.07226790976889787
5103,REG2022EEE05103,2022,EEE,REGULAR,-0.6189081246215511,0.9182308804777409,-0.02567526035448676
5104,REG2022ME05104,2022,ME,REGULAR,-1.2779131065564706,-1.4997148109085592,-0.02097995741445105
5105,REG2022EEE05105,2022,EEE,LATERAL_ENTRY,-2.4202174714597056,-0.5181652898279008,0.23103032574284177
5106,REG2020ME05106,2020,ME,REGULAR,-1.057016504055358,-1.0167009527519517,-0.29804417419648666
5107,REG2020ECE05107,2020,ECE,LATERAL_ENTRY,0.02361352777362148,0.037892435737037544,-0.22604287685978783
5108,REG2023CE05108,2023,CE,REGULAR,0.6396273271013776,-0.4144643921898409,1.6626662133433976
5109,REG2020CSE05109,2020,CSE,REGULAR,1.3498300199126105,0.0989302312771099,0.6637084935342772
5110,REG2022ME05110,2022,ME,REGULAR,0.08331558411114623,-1.3429568471873368,0.928924428678931
5111,REG2020CE05111,2020,CE,REGULAR,-0.33311340158228414,-0.4809134069725502,-0.12715772703119363
5112,REG2022CSE05112,2022,CSE,REGULAR,0.2899847584419741,0.9622177013994834,0.9526867549081699
5113,REG2022ECE05113,2022,ECE,REGULAR,-1.6688667501940821,0.13302073809059622,0.6043042797015853
5114,REG2020CE05114,2020,CE,REGULAR,-1.3137193447931608,-0.7290446827072657,-1.472089067485092
5115,REG2021EEE05115,2021,EEE,REGULAR,0.25319000711096085,0.6812704285217696,-2.3085778893287237
5116,REG2022CSE05116,2022,CSE,REGULAR,-0.469439232324967,0.6504337597562696,2.6026683254062593
5117,REG2022ECE05117,2022,ECE,REGULAR,-1.7663039054399212,0.7158731143522731,-2.023390307359894
5118,REG2021ME05118,2021,ME,REGULAR,-0.7898195303110573,1.4967559624156919,1.005801578220973
5119,REG2022CE05119,2022,CE,REGULAR,-1.4004227641684341,-0.40402997776819655,0.7924970914794153
5120,REG2021CE05120,2021,CE,REGULAR,-1.6993850750201835,2.263227528627352,0.9555360257614003
5121,REG2021CSE05121,2021,CSE,LATERAL_ENTRY,1.4165838233446926,0.3033923751977811,0.1530317527811502
5122,REG2020ME05122,2020,ME,REGULAR,-1.6305128776410573,0.8074298502955989,-2.0766160121985853
5123,REG2021ME05123,2021,ME,LATERAL_ENTRY,0.042064072869652046,0.4785726650448128,-1.3259448440296013
5124,REG2020ME05124,2020,ME,REGULAR,1.093825224937795,-0.34494931521447475,-1.8269103039659818
5125,REG2022CE05125,2022,CE,REGULAR,-0.7760821833355165,1.4045270243027541,-1.2927294966948004
5126,REG2021ME05126,2021,ME,REGULAR,0.35505657592047163,-0.2796876819379704,-0.1805892108162513
5127,REG2022CSE05127,2022,CSE,REGULAR,1.0271778715306177,0.6658021354525195,-0.9878195767148771
5128,REG2021ECE05128,2021,ECE,LATERAL_ENTRY,1.4114655945067667,0.022345513642150455,-0.12469139123201757
5129,REG2022ME05129,2022,ME,REGULAR,0.13221669264064909,0.10067974076098613,0.8378382834844932
5130,REG2022EEE05130,2022,EEE,REGULAR,0.968845664166874,0.33657579549306055,-1.547610596879644
5131,REG2020ME05131,2020,ME,REGULAR,0.5531833867072384,1.7637309401620267,-0.7458599756833896
5132,REG2023CE05132,2023,CE,REGULAR,0.45266418435976336,-0.08056739537669876,0.6099233332422138
5133,REG2021CSE05133,2021,CSE,REGULAR,-0.6162908675886373,0.46138444108535265,0.13025478314455968
5134,REG2020ME05134,2020,ME,REGULAR,0.621078243485364,-1.088301632179222,-0.4112308098598075
5135,REG2021CE05135,2021,CE,REGULAR,0.43557398287542815,-0.7566602914350556,0.14872770696440726
5136,REG2023ECE05136,2023,ECE,REGULAR,-0.11110866627749161,-0.33506827192768973,-1.313503393269757
5137,REG2020CE05137,2020,CE,REGULAR,0.7830292925387224,0.3490704507698706,0.061278043088645436
5138,REG2022EEE05138,2022,EEE,REGULAR,-1.0478672072542503,0.7789503416990358,1.2398526760867261
5139,REG2020EEE05139,2020,EEE,REGULAR,0.5261488251233458,-0.6056683817585125,-0.2874841699048722
5140,REG2020EEE05140,2020,EEE,LATERAL_ENTRY,0.9677788616649624,-0.8020080052795255,-0.7289904579723071
5141,REG2020ECE05141,2020,ECE,LATERAL_ENTRY,-1.2856748527990398,-1.719894766796426,0.15113738166363597
5142,REG2023ECE05142,2023,ECE,LATERAL_ENTRY,-1.9555985547325716,1.886128670652059,0.6073502030725716
5143,REG2020ECE05143,2020,ECE,REGULAR,-0.5643130549402294,-0.4206911385002192,-0.03540292183077104
5144,REG2020ECE05144,2020,ECE,REGULAR,-0.5840714241793802,0.5705474441176214,-0.38939848922259673
5145,REG2022ME05145,2022,ME,REGULAR,0.7461602993227706,1.9304043028738802,1.7681436184411299
5146,REG2021EEE05146,2021,EEE,REGULAR,-0.8595040145240147,0.050407579212079945,-0.9545058485177996
5147,REG2023CSE05147,2023,CSE,REGULAR,-2.2587494578265033,-0.7706624552844793,-1.2667873797738771
5148,REG2020ECE05148,2020,ECE,REGULAR,-1.208450893664569,-0.7348166194464202,0.8176457260783908
5149,REG2023ME05149,2023,ME,REGULAR,-0.5794902937541369,-0.2784069882877729,-0.3452388257321559
5150,REG2021EEE05150,2021,EEE,LATERAL_ENTRY,-0.6595764912554103,-0.8720188700060769,1.0021609527919988
5151,REG2021EEE05151,2021,EEE,REGULAR,0.2635359332565201,-1.2602580457136847,-1.9549589945621006
5152,REG2022EEE05152,2022,EEE,REGULAR,1.0649885920318591,-0.912438604082267,-0.09715420463255917
5153,REG2021ECE05153,2021,ECE,REGULAR,-0.07467471010404506,-1.3802817263790528,-0.26381528299565
5154,REG2022ME05154,2022,ME,REGULAR,1.124665455793405,-0.8700521195089783,-1.561694506799495
5155,REG2021CE05155,2021,CE,REGULAR,0.7301878551878013,-0.9789400599368574,-1.6999821246734823
5156,REG2021ME05156,2021,ME,REGULAR,-0.9452393052823004,0.22221911339845182,0.3868418195334683
5157,REG2022EEE05157,2022,EEE,REGULAR,0.846853693399184,0.6836197510505335,0.43261564955955617
5158,REG2020ECE05158,2020,ECE,REGULAR,-1.1046460168216612,-0.29744475464423265,2.08407127365249
5159,REG2020EEE05159,2020,EEE,LATERAL_ENTRY,-1.0316983197683316,0.5043441746293211,0.5757899772517827
5160,REG2022CE05160,2022,CE,REGULAR,0.054975871562285256,0.26701033343017444,1.7899364863062825
5161,REG2020EEE05161,2020,EEE,REGULAR,0.712318400605223,0.15564204639382634,-0.8497999716267224
5162,REG2021ECE05162,2021,ECE,LATERAL_ENTRY,-0.22670396794487044,0.2237972517559919,-1.753739861637834
5163,REG2020ECE05163,2020,ECE,REGULAR,-1.4596802799194522,1.0187240714255752,-0.11421069623057244
5164,REG2021ME05164,2021,ME,REGULAR,-2.297082002377108,0.1800186742390526,0.6194391220402669
5165,REG2021EEE05165,2021,EEE,REGULAR,0.3236506616307848,0.5707831547859828,-0.5394702229650302
5166,REG2020ECE05166,2020,ECE,REGULAR,-0.7462879481178378,-0.6667593267858705,0.9753423994600604
5167,REG2022ECE05167,2022,ECE,LATERAL_ENTRY,1.9746523622218093,0.17104406892415022,-0.5270169873833069
5168,REG2020CSE05168,2020,CSE,REGULAR,-0.7727388029500236,1.4493091228686754,-0.032838350655947084
5169,REG2023CSE05169,2023,CSE,REGULAR,-0.8830551216083591,1.124176785112353,1.6338702782782046
5170,REG2022CSE05170,2022,CSE,REGULAR,-1.0206019727813198,-1.03943096290067,0.03998193423012464
5171,REG2021CSE05171,2021,CSE,REGULAR,0.227015736955906,-0.590426954059752,0.7008290998250021
5172,REG2020EEE05172,2020,EEE,REGULAR,-0.7978868214958904,-0.2179517734540654,-1.8039926061165616
5173,REG2020CSE05173,2020,CSE,REGULAR,-1.195644430984824,-0.9537823799208845,-1.1437335394964545
5174,REG2020CSE05174,2020,CSE,REGULAR,2.8912118498389834,-0.7105899973370841,-0.18382442313576625
5175,REG2021ECE05175,2021,ECE,REGULAR,-2.509993478539903,-0.5914322608057916,-1.2100880768704287
5176,REG2023CE05176,2023,CE,REGULAR,0.5195878000182184,-0.08112798588823465,-0.7910973213180131
5177,REG2020CE05177,2020,CE,REGULAR,-0.9121600677553935,-0.7372708565175852,-1.6321759617193612
5178,REG2021ME05178,2021,ME,LATERAL_ENTRY,0.7027489962234076,0.8558538580091372,0.05961584255892774
5179,REG2021CE05179,2021,CE,REGULAR,0.36499013824175963,-0.8206089342568176,1.0493051132767572
5180,REG2023CSE05180,2023,CSE,REGULAR,0.772741452903988,-1.4669477270480307,1.5128467250280795
5181,REG2023ECE05181,2023,ECE,LATERAL_ENTRY,0.5741381092145837,-0.5221069919089798,-0.2866430463287567
5182,REG2021ECE05182,2021,ECE,REGULAR,0.3706985108610484,-2.6532096325947143,-0.7358945331454932
5183,REG2020ME05183,2020,ME,REGULAR,-0.21299344542284265,-0.009633553294811822,1.7066991305709414
5184,REG2023EEE05184,2023,EEE,REGULAR,1.0671133319769228,-2.6645392800663608,1.226097498125549
5185,REG2020CSE05185,2020,CSE,REGULAR,0.029816907408163715,1.0262313512617705,-0.3486762689336534
5186,REG2022ECE05186,2022,ECE,REGULAR,0.8228870732211897,-0.1080871455142573,-0.5093785763960906
5187,REG2020CE05187,2020,CE,REGULAR,0.4188137543207777,-1.1344605624724529,0.0720825987976789
5188,REG2020ME05188,2020,ME,REGULAR,1.5162182403476765,-1.0458838275177365,0.11732349683427376
5189,REG2022ME05189,2022,ME,REGULAR,-0.5669879138426778,-1.8660176735444909,1.1326224577717492
5190,REG2020CE05190,2020,CE,REGULAR,-0.019260756073364933,0.15300537317866494,0.1682591023545915
5191,REG2021CSE05191,2021,CSE,REGULAR,-0.13365973326242211,1.6193220763233047,0.5641169264001977
5192,REG2023CE05192,2023,CE,REGULAR,0.3511701427617313,0.11299176757799528,-0.9321312151135317
5193,REG2023CE05193,2023,CE,REGULAR,0.06706950001361274,0.056284019521290266,1.8579185627659338
5194,REG2020ME05194,2020,ME,REGULAR,-0.5358873933381993,1.3029300705980102,0.6104710014296784
5195,REG2022CE05195,2022,CE,REGULAR,-0.4387867762253878,-1.1242775620805696,-0.9826933811656179
5196,REG2023CSE05196,2023,CSE,LATERAL_ENTRY,-0.6021151440588168,1.2044724099051602,0.20624563762743722
5197,REG2022ECE05197,2022,ECE,REGULAR,1.186278271231893,-2.0315773243111184,0.12618315725359716
5198,REG2021ECE05198,2021,ECE,REGULAR,0.05740397701931097,1.4964560593725689,0.8285327771235158
5199,REG2022CE05199,2022,CE,REGULAR,-0.3295518779954617,-0.6492886613610113,0.420798888827516
5200,REG2021CSE05200,2021,CSE,REGULAR,-0.07653593926840017,-1.0375996955578972,-0.906762062917125
5201,REG2022ECE05201,2022,ECE,REGULAR,0.6542407547832082,1.0705335735578865,0.8912830354649167
5202,REG2020CSE05202,2020,CSE,REGULAR,-0.1984029863845394,2.012371447206125,0.12371225161601178
5203,REG2020ME05203,2020,ME,REGULAR,-0.43143897898355643,-1.602891765263958,1.0422478330483995
5204,REG2021ME05204,2021,ME,LATERAL_ENTRY,0.25321909055315567,2.0166124234609777,-0.4839833918632709
5205,REG2022CSE05205,2022,CSE,REGULAR,1.2751659659216854,1.8717672325304635,1.1399085368953736
5206,REG2023ME05206,2023,ME,REGULAR,-0.08159309037175738,0.022168774153206828,-0.24934425102874958
5207,REG2022EEE05207,2022,EEE,REGULAR,-0.3019714652350312,1.3748502667595048,-0.38470051233610336
5208,REG2021ME05208,2021,ME,LATERAL_ENTRY,-1.4060599718086115,-0.701169480102162,1.129911421484322
5209,REG2020ME05209,2020,ME,REGULAR,0.9947018818276537,2.1112577842249216,0.9860900139453599
5210,REG2020CSE05210,2020,CSE,REGULAR,0.576570862535079,-1.3371261791012425,0.13306196538049428
5211,REG2023CSE05211,2023,CSE,REGULAR,0.26430980213018973,-1.1689913581687024,0.38216268136080717
5212,REG2022CSE05212,2022,CSE,REGULAR,2.173759407717909,-0.2042334860648611,-0.09489130469109
5213,REG2022CE05213,2022,CE,REGULAR,-0.617645358877866,0.6882155675004508,-2.952629617510243
5214,REG2023ME05214,2023,ME,REGULAR,-1.004118320512435,0.44417832438655264,0.7639693062118063
5215,REG2021CE05215,2021,CE,REGULAR,-1.517354271858644,0.03978384457403792,-0.9527825649271481
5216,REG2023CE05216,2023,CE,REGULAR,-1.1518233273062533,-0.4322833291299641,0.05515455734158626
5217,REG2022CSE05217,2022,CSE,REGULAR,1.0956163217035402,1.6109118130799116,-2.3982401948107435
5218,REG2022CSE05218,2022,CSE,LATERAL_ENTRY,0.7672806540717602,-0.016053403387892604,-0.11674564527681242
5219,REG2020CSE05219,2020,CSE,REGULAR,0.4810557241417938,-0.026296200865641,-1.3844356039063366
5220,REG2023CSE05220,2023,CSE,REGULAR,-0.434073821759407,-0.6906584945615986,0.855460696245715
5221,REG2021ME05221,2021,ME,REGULAR,0.6429095694756753,1.0577932250374489,0.2675454009065674
5222,REG2022ECE05222,2022,ECE,REGULAR,-0.6540268813247058,-1.5050073595819247,1.449989384984865
5223,REG2022ME05223,2022,ME,REGULAR,0.31639491913403095,1.5041890523576396,-1.7126962484372337
5224,REG2021CE05224,2021,CE,REGULAR,0.9541514471891753,-0.5200599259812646,-1.315498039829754
5225,REG2023CSE05225,2023,CSE,REGULAR,0.41203453759627734,-1.626383983655783,1.39447065475768
5226,REG2021CE05226,2021,CE,REGULAR,-0.20486729699039533,-1.7073059417406735,-1.4443855144982707
5227,REG2020ME05227,2020,ME,REGULAR,0.9062158692056014,-0.5941922705388569,-0.15908666436861338
5228,REG2020EEE05228,2020,EEE,LATERAL_ENTRY,0.7628326416744843,0.5352151476096955,-0.43067639196021545
5229,REG2020EEE05229,2020,EEE,REGULAR,0.86817927305322,-0.7923692641806489,-3.0205759218297796
5230,REG2023EEE05230,2023,EEE,REGULAR,0.6795831493856468,0.26829321895653563,-0.5643098941401703
5231,REG2022CE05231,2022,CE,REGULAR,0.5113120415646291,0.6337551467484629,0.020336395176270283
5232,REG2022CSE05232,2022,CSE,REGULAR,-0.5690465038799614,1.250494731446685,-1.3559102302500399
5233,REG2021CSE05233,2021,CSE,REGULAR,-0.5821452529912836,-0.1242315564619369,1.3948783413476646
5234,REG2022CSE05234,2022,CSE,REGULAR,1.5032747399787987,0.7531486642778843,-0.17290351531906945
5235,REG2021EEE05235,2021,EEE,REGULAR,0.49166117485600924,-0.9689620553135486,0.2565137399918442
5236,REG2022ME05236,2022,ME,REGULAR,0.5355125448653145,0.08645909004244208,-0.36022177130603594
5237,REG2020EEE05237,2020,EEE,REGULAR,-0.6407752740865805,0.42593811094858863,1.2671281427247396
5238,REG2022CSE05238,2022,CSE,REGULAR,-1.39380444589965,0.03560196790503425,-0.05219750546286038
5239,REG2020CE05239,2020,CE,REGULAR,0.3842581368216289,1.133942553639173,-0.4809527296884268
5240,REG2023ME05240,2023,ME,REGULAR,2.438399345170654,0.6224833345615618,2.007988106470156
5241,REG2022ME05241,2022,ME,REGULAR,-0.5259720594039844,-1.0029428030900818,0.12180132231336971
5242,REG2022ME05242,2022,ME,REGULAR,0.2998304641277433,0.9463172875401986,0.8613444360172687
5243,REG2021ECE05243,2021,ECE,REGULAR,-1.8050659695960296,-0.2329179918021865,0.8158183517367985
5244,REG2020CSE05244,2020,CSE,REGULAR,1.0246351326235157,1.5149860127901007,-0.7877639046380632
5245,REG2022EEE05245,2022,EEE,REGULAR,-0.5519619488493829,-0.9491510991271574,0.7578427556043111
5246,REG2021ME05246,2021,ME,REGULAR,1.990661144817714,-0.9604754012186796,-0.2199582383319786
5247,REG2021CE05247,2021,CE,LATERAL_ENTRY,0.1356552909345557,0.04967108332519265,-0.6276832804858647
5248,REG2021ECE05248,2021,ECE,REGULAR,-0.42726444188310014,-0.9559819161112455,0.9278136785720362
5249,REG2023CE05249,2023,CE,REGULAR,1.3675257539154317,-1.485295181782108,-0.7246173885496873
5250,REG2023CSE05250,2023,CSE,REGULAR,0.18088362456584986,0.867153129040598,0.09693362573073926
5251,REG2023EEE05251,2023,EEE,LATERAL_ENTRY,-0.5522057386502511,0.3117144104601303,-1.0285747495287305
5252,REG2022ECE05252,2022,ECE,REGULAR,-0.56473269488416,-0.4946859343001644,-0.441965463321697
5253,REG2021ECE05253,2021,ECE,REGULAR,0.6255242662618888,-0.2717544564422458,0.4038264189739207
5254,REG2023ME05254,2023,ME,REGULAR,-1.2279626234965035,0.19499029209949587,-0.8591039801903084
5255,REG2021EEE05255,2021,EEE,REGULAR,-1.8086444634639394,0.9781563646485314,0.6520420732636613
5256,REG2022CE05256,2022,CE,LATERAL_ENTRY,1.1059903962856572,-0.037773569434509824,-1.6116046444752332
5257,REG2021CE05257,2021,CE,LATERAL_ENTRY,0.2664998672778076,0.8648830321968388,0.15494856082683417
5258,REG2022ECE05258,2022,ECE,REGULAR,0.030924820673397836,1.4517615783422129,1.5146031166692002
5259,REG2023CE05259,2023,CE,REGULAR,0.7874742003826457,0.30588893598212213,-1.160776265078479
5260,REG2022ECE05260,2022,ECE,REGULAR,1.1485236355549444,0.3263180277425046,0.13345539431185113
5261,REG2021ECE05261,2021,ECE,REGULAR,0.6070406874463314,1.9513040162890434,0.46295693595831766
5262,REG2020EEE05262,2020,EEE,REGULAR,1.1168096431432446,0.5098615991989659,1.0755195895643177
5263,REG2023EEE05263,2023,EEE,REGULAR,-0.7192952403482267,1.1386146991727846,1.2073523727744992
5264,REG2022EEE05264,2022,EEE,REGULAR,-1.105631945143854,0.4871218771837653,0.039496647959540825
5265,REG2023CSE05265,2023,CSE,REGULAR,1.4419128992311314,-0.7417277435486292,-0.5453620939834086
